DE_BERLIN_12527,K FRÖHLICH_2520714245340617122,04.03.2012 18:33:31,80b6625f-b0f1-44b6-8ea2-c91da2239e8c,False,52376148,13648626,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:05,,0,0,0,22,DE,K Fröhlich,0,,,,12527,0,0,Adlergestell 783,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12527,KAFFE LIEBIG_2520714245271248631,04.03.2012 18:33:31,00b84775-b6f5-4164-a0d9-ff198f55b7ce,False,52415278,1358201,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:12,,0,0,0,22,DE,Kaffe Liebig,0,,,,12527,0,0,Regattastraße 158,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12527,KOLIBA- GMBH_2520714244528033979,04.03.2012 18:33:31,4689c88a-0243-45ec-9073-e05ed97071bb,False,52404336,13617762,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:52:27,,0,0,0,22,DE,Koliba- GmbH,0,,,,12527,0,0,Sportpromenade 15,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12527,PIER36EINS_2520714238632468519,04.03.2012 18:33:31,7cdfbcb7-c10e-4585-96d0-e68d9f0ddf1c,False,52417608,1358189,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:16,,0,0,0,22,DE,pier36eins,0,,,,12527,0,0,Wassersportallee 2,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,ISOLA DI CAPRI_2520714245830259759,04.03.2012 18:33:31,4ad324d6-cfb8-4f44-8409-2656571ed12d,False,52447863,13575595,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:16,,0,0,0,22,DE,Isola di Capri,0,,,,12555,0,0,Alt-Köpenick 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,LEHMOFEN_2520714242928333575,04.03.2012 18:33:31,987aca1d-b1e7-4435-9b42-230777d78808,False,52447476,1357813,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:07,,0,0,0,22,DE,Lehmofen,0,,,,12555,0,0,Freiheit 12,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,LINDO_2520714242696323115,04.03.2012 18:33:31,f1f3f640-6813-4e4b-ab88-35e45112fdd4,False,52444663,13575087,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:30,,0,0,0,22,DE,Lindo,0,,,,12555,0,0,Grünstraße 4,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,LUISE_2520714242475249175,04.03.2012 18:33:31,2e214b24-42b8-4a3d-8d66-827584aaf7b3,False,52445964,13574541,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:52,,0,0,0,22,DE,Luise,0,,,,12555,0,0,Alt-Köpenick 20,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,RATSKELLER KÖPENICK_2520714285642783427,04.03.2012 18:33:31,2f0ad648-3a81-4ed6-8609-0930525a06e6,False,52445754,13574802,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:43:55,,0,0,0,22,DE,Ratskeller Köpenick,0,,,,12555,0,0,Alt-Köpenick 21,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,RESTAURATION ZUR GARDESTUBE_2520714285406085887,04.03.2012 18:33:31,61117cb4-f6d8-4c5d-9dcd-a4f41be69613,False,52445813,13575625,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:19,,0,0,0,22,DE,Restauration zur Gardestube,0,,,,12555,0,0,Rosenstraße 3,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,RISTORANTE AL DENTE_2520714248038343147,04.03.2012 18:33:31,d76c8204-2114-46fa-b32d-ab27a3118456,False,52469247,13587648,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:36,,0,0,0,22,DE,Ristorante Al Dente,0,,,,12555,0,0,Mahlsdorfer Straße 69,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,SANDMANN_2520714276298308377,04.03.2012 18:33:31,12e3eac8-49ac-4f9a-bceb-82e870918361,False,52456756,13580948,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:30,,0,0,0,22,DE,Sandmann,0,,,,12555,0,0,Parrisiusstraße 19,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,TANDOORI PALACE_2520714259626992211,04.03.2012 18:33:31,a6c69ffc-b92b-4f8a-9f39-fea671c2254b,False,52444093,13579543,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:27:17,,0,0,0,22,DE,Tandoori Palace,0,,,,12555,0,0,Amtsstraße 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,VIANA DO CASTELLO_2520714257354227119,04.03.2012 18:33:31,7f625ea0-358c-48fc-a3bf-c324f6c6f410,False,52471705,13572304,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:31:04,,0,0,0,22,DE,Viana Do Castello,0,,,,12555,0,0,Kaulsdorfer Straße 129,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,WASCHHAUS GMBH_2520714256580233975,04.03.2012 18:33:31,c8555684-869c-43f1-ab93-daff4a2f89a3,False,52445896,1357947,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:21,,0,0,0,22,DE,Waschhaus GmbH,0,,,,12555,0,0,Katzengraben 19,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12555,ZUM DAMPFSCHIFF_2520714255828895051,04.03.2012 18:33:31,0b40a61f-8e9c-4fd1-b522-b9e2a839ff71,False,52447061,13575226,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:33:37,,0,0,0,22,DE,Zum Dampfschiff,0,,,,12555,0,0,Alt-Köpenick 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12557,STEAKHAUS ZEIDAN_2520714260160381915,04.03.2012 18:33:32,e14a24ea-21f1-41bd-bbf0-15d56e66a42c,False,52442729,13580082,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:26:23,,0,0,0,22,DE,Steakhaus Zeidan,0,,,,12557,0,0,Karlstraße 2,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12557,WENDENSCHLOß_2520714256444308655,04.03.2012 18:33:32,1c3e5415-38f0-4368-be81-49765691b358,False,52414877,13590325,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:35,,0,0,0,22,DE,Wendenschloß,0,,,,12557,0,0,Wendenschlossstraße 459,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,CAFÉ L & B_2520714253084141003,04.03.2012 18:33:32,766cbb33-882a-4076-b015-1fc5a5d5a9d5,False,52428913,13679885,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:38:11,,0,0,0,22,DE,Café L & B,0,,,,12559,0,0,Neuhelgoländer Weg 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,CIAO_2520714251630677495,04.03.2012 18:33:32,87ae9f89-3d7a-4304-865a-2d54da230a45,False,52412598,13660806,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:40:36,,0,0,0,22,DE,Ciao,0,,,,12559,0,0,Alt-Müggelheim 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,MYKONOS_2520714240342784011,04.03.2012 18:33:32,d2e950c7-6f4a-4e75-86e9-aad277b2ee27,False,52444335,13585278,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:25,,0,0,0,22,DE,Mykonos,0,,,,12559,0,0,Wendenschlossstraße 43,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,PICCOLA ITALIA_2520714238669965159,04.03.2012 18:33:32,0eb11ed7-bf73-42e8-ba68-5187b368fa1e,False,52415,1365722,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:13,,0,0,0,22,DE,Piccola Italia,0,,,,12559,0,0,Müggelheimer Damm 233,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,WALAYAT MOHAMMAD_2520714256791621283,04.03.2012 18:33:32,b07bb90b-b1e1-4055-a8f2-e1a323b510e9,False,52443254,13583549,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:00,,0,0,0,22,DE,Walayat Mohammad,0,,,,12559,0,0,Wendenschlossstraße 53,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12559,WALD- MÜGGELHORT_2520714256753499699,04.03.2012 18:33:32,09938456-aef3-40e5-9de6-417888535d58,False,52433419,13675373,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:04,,0,0,0,22,DE,Wald- Müggelhort,0,,,,12559,0,0,Müggelhort 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,CAFFEEHAUS FRANSISKANER_2520714252944778491,04.03.2012 18:33:32,213f3ab1-576f-4a18-81d9-5daca9b48c17,False,5244745,13627456,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:38:25,,0,0,0,22,DE,Caffeehaus Fransiskaner,0,,,,12587,0,0,Scharnweberstraße 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,CAFÉ PANE VINO_2520714253023365199,04.03.2012 18:33:32,58fcd361-1a27-417d-a6b1-d60b0d25d2bf,False,52450077,1362493,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:38:17,,0,0,0,22,DE,Café Pane Vino,0,,,,12587,0,0,Bölschestraße 26,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,CODAMA_2520714251523968307,04.03.2012 18:33:32,3634e1da-5e02-4819-8ab9-e1fd64e1fb4d,False,52449275,13624234,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:40:47,,0,0,0,22,DE,Codama,0,,,,12587,0,0,Bölschestraße 121,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,DELFTER STUBE_2520714250966674495,04.03.2012 18:33:32,133043be-bf23-409f-9946-bb38c449c0f9,False,52451073,13625612,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:41:43,,0,0,0,22,DE,Delfter Stube,0,,,,12587,0,0,Bölschestraße 31,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,DIE SPINDEL_2520714250679044019,04.03.2012 18:33:32,b186ae33-09ef-4154-b96a-dcd5820970b2,False,5245362,13625346,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:12,,0,0,0,22,DE,Die Spindel,0,,,,12587,0,0,Bölschestraße 51,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,FISCHERKATE ZU COEPENIC_2520714249160117627,04.03.2012 18:33:32,6862bc18-c72a-4643-878f-341b4dbbe313,False,52452673,13595909,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:43,,0,0,0,22,DE,Fischerkate zu Coepenic,0,,,,12587,0,0,Fürstenwalder Damm 260,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,FRIEDRICHSKELLER_2520714248872955859,04.03.2012 18:33:32,cfe76eb9-c437-403b-a665-6a228044e27c,False,52456106,13625653,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:12,,0,0,0,22,DE,Friedrichskeller,0,,,,12587,0,0,Bölschestraße 68,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,GASTHAUS HAHN'S MÜHLE_2520714248475335239,04.03.2012 18:33:32,289ab432-7218-435e-9a9a-574ac7f54035,False,52446493,13614574,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:52,,0,0,0,22,DE,Gasthaus Hahn's Mühle,0,,,,12587,0,0,Hahns Mühle 12,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,KID CREOLE LTD_2520714244790979167,04.03.2012 18:33:32,f1f3d841-a8dd-498a-bcb0-b7d1313e380b,False,52448014,13624683,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:52:00,,0,0,0,22,DE,Kid Creole Ltd,0,,,,12587,0,0,Bölschestraße 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,LA CREPERIE_2520714243868249351,04.03.2012 18:33:32,7aafbd08-94f6-4c4a-889c-652566c699f3,False,52450365,13625298,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:53:33,,0,0,0,22,DE,La Creperie,0,,,,12587,0,0,Assmannstraße 48,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,MÜGGELSCHLÖßCHEN_2520714240543859743,04.03.2012 18:33:32,d5b4355c-4b5b-42a6-b8fc-f36328b10b21,False,52448624,13624158,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:05,,0,0,0,22,DE,Müggelschlößchen,0,,,,12587,0,0,Bölschestraße 126,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,RISTORANTE TRESOLI_2520714285051742639,04.03.2012 18:33:32,d4460b3a-b234-4e69-9b6c-322faa95caca,False,52451613,13624508,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:54,,0,0,0,22,DE,Ristorante Tresoli,0,,,,12587,0,0,Bölschestraße 105,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12587,WINDROSE_2520714256343223963,04.03.2012 18:33:32,dd94e8eb-cece-494e-b5e3-b741a704841a,False,52448409,1361012,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:45,,0,0,0,22,DE,Windrose,0,,,,12587,0,0,Müggelseedamm 70,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12589,BAYON_2520714254621971951,04.03.2012 18:33:32,4589b882-aca4-4a2d-9e71-4fdc71221f2f,False,52424879,1372499,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:35:37,,0,0,0,22,DE,Bayon,0,,,,12589,0,0,Kanalstraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12589,ELLIS_2520714249668040863,04.03.2012 18:33:32,a5cc0112-ab07-474e-b77e-4262b02989ba,False,52441729,13687198,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:43:53,,0,0,0,22,DE,Ellis,0,,,,12589,0,0,Fürstenwalder Allee 17,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12619,BHARAT_2520714254080301739,04.03.2012 18:33:33,4c39502a-a1e8-428d-bd8c-615bd7643e57,False,52521729,13590849,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:36:31,,0,0,0,22,DE,Bharat,0,,,,12619,0,0,Cecilienplatz 3,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12619,CHINA-FAMILY_2520714251736449267,04.03.2012 18:33:33,c33ef888-c988-4bd7-8d53-d3c53d41650d,False,52521769,13591796,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:40:26,,0,0,0,22,DE,China-Family,0,,,,12619,0,0,Ernst-Bloch-Straße 37,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12621,ASIA- FAMILY_2520714255298630067,04.03.2012 18:33:33,cc8e35ff-ec22-4b25-a4f2-c58e2c87b28a,False,52504906,13582196,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:34:30,,0,0,0,22,DE,Asia- Family,0,,,,12621,0,0,Alt-Kaulsdorf 18,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12623,HERKULES II I MAHLSDORF_2520714246930942379,04.03.2012 18:33:33,f57f717b-7b2c-4f74-b4d8-128808e7beae,False,52513098,13611971,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:48:26,,0,0,0,22,DE,Herkules II i Mahlsdorf,0,,,,12623,0,0,Hönower Straße 91,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12623,ST HUBERTUS_2520714246143200467,04.03.2012 18:33:33,2fd32480-fb1d-4030-b83d-3de32d253301,False,5247483,13599697,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:49:45,,0,0,0,22,DE,St Hubertus,0,,,,12623,0,0,Hultschiner Damm 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,HUI FENG_2520714246580817503,04.03.2012 18:33:34,12afd33d-1961-48dc-9c74-97cdd0ff7c25,False,52541518,13607047,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:49:01,,0,0,0,22,DE,Hui Feng,0,,,,12627,0,0,Tangermünder Straße 88,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,LA PAZ GBR_2520714243611084895,04.03.2012 18:33:34,e78e7a39-35f4-496e-8b73-64f5bbf4b1b5,False,52538017,13603265,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:53:58,,0,0,0,22,DE,La Paz GbR,0,,,,12627,0,0,Lil-Dagover-Gasse 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,LA PAZ_2520714243669204687,04.03.2012 18:33:34,13da070e-b47e-40c5-89ca-0a59efb2571a,False,52537714,1360331,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:53:53,,0,0,0,22,DE,La Paz,0,,,,12627,0,0,Kurt-Weill-Gasse 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,SYRTAKI_2520714259774635231,04.03.2012 18:33:34,10e9e893-8fd4-4c55-88f2-2203c7f7caf5,False,52537284,13602097,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:27:02,,0,0,0,22,DE,Syrtaki,0,,,,12627,0,0,Janusz-Korczak-Straße 8,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,TRATTORIA ROSSINI_2520714257880898675,04.03.2012 18:33:34,0e0361f8-1c0b-4e60-bc5e-a6b2e44ccfc2,False,52538017,13603265,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:30:11,,0,0,0,22,DE,Trattoria Rossini,0,,,,12627,0,0,Lil-Dagover-Gasse 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12627,YOGI-HAUS_2520714256095589903,04.03.2012 18:33:34,82d49536-bd97-41ea-b881-0cf073ea2b8e,False,52537192,13607253,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:33:10,,0,0,0,22,DE,Yogi-Haus,0,,,,12627,0,0,Lyonel-Feininger-Straße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12629,AMARETTO_2520714262087864167,04.03.2012 18:33:34,fea3f23e-5325-48b9-b589-cd4319b4cc50,False,52536829,13587157,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:23:11,,0,0,0,22,DE,Amaretto,0,,,,12629,0,0,Suhler Straße 40,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12629,MÜHLSTEIN_2520714240509487823,04.03.2012 18:33:34,8a1dba94-bdf9-4451-95a9-f1a1c60615af,False,52545966,13593583,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:09,,0,0,0,22,DE,Mühlstein,0,,,,12629,0,0,Alte Hellersdorfer Straße 134,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12679,EASTGATE_2520925949762177734,04.03.2012 18:33:35,876315a0-2367-4e99-892e-1a2b9e2a17a2,null,52543287,13543478,0,,Berlin,0,0,a3f3d34b-3037-4ab4-92fc-036a92481ae3,19.04.2011 14:51:04,info@eastgate-berlin.de,0,0,1,36,DE,EastGate,0,,+49-30-9114590,,12679,0,0,Marzahner Promenade 1A,a3f3d34b-3037-4ab4-92fc-036a92481ae3,http://www.eastgate-berlin.de
DE_BERLIN_12679,KAMPARI_2520714245098607851,04.03.2012 18:33:35,c1d53f1d-6d2d-49cd-9fee-905e96672a60,False,52546657,1356544,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:51:30,,0,0,0,22,DE,Kampari,0,,,,12679,0,0,Oppermannstraße 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12679,NEUE WUZHOU_2520714240233575047,04.03.2012 18:33:35,26676d35-a319-4826-a154-0f108ab5baa6,False,5254275,13545445,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:36,,0,0,0,22,DE,Neue Wuzhou,0,,,,12679,0,0,Marzahner Promenade 13,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12679,SYRTAKI_2520714259824786987,04.03.2012 18:33:35,826f8690-1a7f-4f6a-84a3-ac98f48b9561,False,5254834,13547741,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:26:57,,0,0,0,22,DE,Syrtaki,0,,,,12679,0,0,Märkische Allee 210,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12683,ROSSINI_2520714284848635839,04.03.2012 18:33:35,7f94cbc6-372e-49b6-a6f4-c5a976559ace,False,52487831,13560744,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:45:15,,0,0,0,22,DE,Rossini,0,,,,12683,0,0,Köpenicker Straße 181,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12683,ZUR KLEINEN REMISE_2520714255517360467,04.03.2012 18:33:35,7f474418-452f-4019-a1c9-5de5d398fe4b,False,52518947,1355543,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:34:08,,0,0,0,22,DE,Zur Kleinen Remise,0,,,,12683,0,0,Oberfeldstraße 24,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12685,CAFÉ REGINA_2520714286166174027,04.03.2012 18:33:35,72e7dbe5-5bef-454c-96c0-627e27931c58,False,52536637,13544646,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:43:03,,0,0,0,22,DE,Café Regina,0,,,,12685,0,0,Am Schmeding 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12685,FUCKEL FRANK_2520714248783276395,04.03.2012 18:33:35,23339183-75ac-4da4-a951-3ea15e109712,False,5253458,13561921,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:21,,0,0,0,22,DE,Fuckel Frank,0,,,,12685,0,0,Geissenweide 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12685,I FRATELLI_2520714246511136247,04.03.2012 18:33:35,d7e8f60e-1e68-44b0-9a55-0aba45202bfc,False,52542652,1357144,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:49:08,,0,0,0,22,DE,i Fratelli,0,,,,12685,0,0,Blumberger Damm 130,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12685,LANDHAUS MARZAHNER KRUG_2520714243145970323,04.03.2012 18:33:35,42689e40-930f-4503-950c-6ce0e22b2f87,False,52543457,13561163,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:54:45,,0,0,0,22,DE,Landhaus Marzahner Krug,0,,,,12685,0,0,Alt-Marzahn 49,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12685,ZUM SCHUSTERJUNGEN_2520714255679377199,04.03.2012 18:33:35,cc9422b8-2d7f-4856-8a00-70dc9915d4ab,False,52534693,13550389,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:33:52,,0,0,0,22,DE,Zum Schusterjungen,0,,,,12685,0,0,Amanlisweg 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12687,PAVAROTTI_2520714238907600115,04.03.2012 18:33:35,94b313c2-673d-4cae-8c42-6705f02cd6b0,False,52555754,13566681,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:01:49,,0,0,0,22,DE,Pavarotti,0,,,,12687,0,0,Mehrower Allee 52,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_12687,RISTORANTE PIZZERIA MARZANO_2520714285143453171,04.03.2012 18:33:35,b9da9b34-7386-4133-a081-50e9d416285d,False,52556101,13558462,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:45,,0,0,0,22,DE,Ristorante Pizzeria Marzano,0,,,,12687,0,0,Mehrower Allee 18,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_13086,GOLDENES PRAG_2520714247923978395,04.03.2012 18:33:36,4d815267-7274-4468-98c0-75d9c40b2fe1,False,52553317,13448497,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:47,,0,0,0,22,DE,Goldenes Prag,0,,,,13086,0,0,Gäblerstraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_13086,LA ROMANA_2520714243552965103,04.03.2012 18:33:36,c9656d4e-ece8-4392-97f2-9aea8f38e288,False,52555169,13438567,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:54:04,,0,0,0,22,DE,La Romana,0,,,,13086,0,0,Gustav-Adolf-Straße 27,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_13086,MILCHHÄUSCHEN_2520714240908358331,04.03.2012 18:33:36,f8bb9569-88f3-4e38-8c91-1e259b5e2ca0,False,52554521,13460321,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:58:29,,0,0,0,22,DE,Milchhäuschen,0,,,,13086,0,0,Amalienstraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
